#Time Stamp Merrick Pl - Level  (ft) Merrick Pl - Ranfall (in) Merrick Pl – Cumul Rainfall (in) Merrick Pl - Temperature (F) Merrick Pl - Temperature (F)
#1 2 3 4 5 6 7
3/1/2015 0:00 0.66 0.01 0 41 41
3/27/2015 9:45 0.91 0 0  0
3/27/2015 10:00 0.96 0 0 73 73
3/27/2015 10:15 0.98 0 0  0
3/27/2015 10:30 1.01 0 0  0
3/27/2015 10:45 1.05 0 0  0
3/27/2015 11:00 1.05 0 0 70 70
3/27/2015 11:15 1.03 0 0  0
3/27/2015 11:30 1 0 0  0
3/27/2015 11:45 0.97 0 0  0
3/27/2015 12:00 0.95 0 0 67 67
3/27/2015 12:15 0.93 0 0  0
3/27/2015 12:30 0.91 0 0  0
3/27/2015 12:45 0.88 0 0  0
3/27/2015 13:00 0.86 0 0 75 75
3/27/2015 13:15 0.85 0 0  0
3/27/2015 13:30 0.84 0 0  0
3/27/2015 13:45 0.82 0 0  0
3/27/2015 14:00 0.81 0 0 75 75
3/27/2015 14:15 0.8 0 0  0
3/27/2015 14:30 0.79 0 0  0
3/27/2015 14:45 0.78 0 0  0
3/27/2015 15:00 0.77 0 0 73 73
3/27/2015 15:15 0.76 0 0  0
3/27/2015 15:30 0.75 0 0  0
3/27/2015 15:45 0.74 0 0  0
3/27/2015 16:00 0.73 0 0 71 71
3/27/2015 16:15 0.73 0 0  0
3/27/2015 16:30 0.72 0 0  0
3/27/2015 16:45 0.71 0 0  0
3/27/2015 17:00 0.7 0 0 68 68
3/27/2015 17:15 0.7 0 0  0
3/27/2015 17:30 0.69 0 0  0
3/27/2015 17:45 0.69 0 0  0
3/27/2015 18:00 0.69 0 0 64 64
3/27/2015 18:15 0.68 0 0  0
3/27/2015 18:30 0.68 0 0  0
3/27/2015 18:45 0.67 0 0  0
3/27/2015 19:00 0.67 0 0 57 57
3/27/2015 19:15 0.67 0 0  0
3/27/2015 19:30 0.66 0 0  0
3/27/2015 19:45 0.66 0 0  0
3/27/2015 20:00 0.66 0.04 0.04 51 51
3/27/2015 20:15 0.66 0 0.04  0
3/27/2015 20:30 0.66 0 0.04  0
3/27/2015 20:45 0.65 0 0.04  0
3/27/2015 21:00 0.66 0 0.04 49 49
3/27/2015 21:15 0.66 0 0  0
3/27/2015 21:30 0.67 0 0  0
3/27/2015 21:45 0.68 0.01 0.01  0
3/27/2015 22:00 0.69 0 0.01 46 46
3/27/2015 22:15 0.7 0 0.01  0
3/27/2015 22:30 0.69 0 0.01  0
3/27/2015 22:45 0.7 0 0.01  0
3/27/2015 23:00 0.7 0 0 46 46
3/27/2015 23:15 0.7 0 0  0
3/27/2015 23:30 0.7 0 0  0
3/27/2015 23:45 0.69 0 0  0
3/28/2015 0:00 0.68 0 0 45 45
3/28/2015 0:15 0.68 0 0  0
3/28/2015 0:30 0.67 0 0  0
3/28/2015 0:45 0.67 0 0  0
3/28/2015 1:00 0.66 0 0 43 43
3/28/2015 1:15 0.66 0 0  0
3/28/2015 1:30 0.65 0 0  0
3/28/2015 1:45 0.65 0 0  0
3/28/2015 2:00 0.65 0 0 41 41
3/28/2015 2:15 0.65 0 0  0
3/28/2015 2:30 0.64 0 0  0
3/28/2015 2:45 0.64 0 0  0
3/28/2015 3:00 0.64 0 0 39 39
3/28/2015 3:15 0.64 0 0  0
3/28/2015 3:30 0.64 0 0  0
3/28/2015 3:45 0.64 0 0  0
3/28/2015 4:00 0.63 0 0 37 37
3/28/2015 4:15 0.63 0 0  0
3/28/2015 4:30 0.63 0 0  0
3/28/2015 4:45 0.63 0 0  0
3/28/2015 5:00 0.62 0 0 36 36
3/28/2015 5:15 0.63 0 0  0
3/28/2015 5:30 0.62 0 0  0
3/28/2015 5:45 0.62 0 0  0
3/28/2015 6:00 0.62 0 0 35 35
3/28/2015 6:15 0.62 0 0  0
3/28/2015 6:30 0.62 0 0  0
3/28/2015 6:45 0.62 0 0  0
3/28/2015 7:00 0.62 0 0 34 34
3/28/2015 7:15 0.62 0 0  0
3/28/2015 7:30 0.62 0 0  0
3/28/2015 7:45 0.62 0 0  0
3/28/2015 8:00 0.62 0 0 38 38
3/28/2015 8:15 0.61 0 0  0
3/28/2015 8:30 0.62 0 0  0
3/28/2015 8:45 0.61 0 0  0
3/28/2015 9:00 0.61 0 0 49 49
3/28/2015 9:15 0.61 0 0  0
3/28/2015 9:30 0.61 0 0  0
3/28/2015 9:45 0.61 0 0  0
3/28/2015 10:00 0.61 0 0 64 64
3/28/2015 10:15 0.6 0 0  0
3/28/2015 10:30 0.6 0 0  0
3/28/2015 10:45 0.6 0 0  0
3/28/2015 11:00 0.6 0 0 68 68
3/28/2015 11:15 0.6 0 0  0
3/28/2015 11:30 0.6 0 0  0
3/28/2015 11:45 0.6 0 0  0
3/28/2015 12:00 0.6 0 0 69 69
3/28/2015 12:15 0.6 0 0  0
3/28/2015 12:30 0.6 0 0  0
3/28/2015 12:45 0.6 0 0  0
3/28/2015 13:00 0.6 0 0 68 68
3/28/2015 13:15 0.6 0 0  0
3/28/2015 13:30 0.6 0 0  0
3/28/2015 13:45 0.6 0 0  0
3/28/2015 14:00 0.6 0 0 68 68
3/28/2015 14:15 0.6 0 0  0
3/28/2015 14:30 0.6 0 0  0
3/28/2015 14:45 0.6 0 0  0
3/28/2015 15:00 0.6 0 0 71 71
3/28/2015 15:15 0.6 0 0  0
3/28/2015 15:30 0.6 0 0  0
3/28/2015 15:45 0.6 0 0  0
3/28/2015 16:00 0.6 0 0 72 72
3/28/2015 16:15 0.6 0 0  0
3/28/2015 16:30 0.59 0 0  0
3/28/2015 16:45 0.59 0 0  0
3/28/2015 17:00 0.59 0 0 70 70
3/28/2015 17:15 0.59 0 0  0
3/28/2015 17:30 0.59 0 0  0
3/28/2015 17:45 0.59 0 0  0
3/28/2015 18:00 0.59 0 0 63 63
3/28/2015 18:15 0.59 0 0  0
3/28/2015 18:30 0.59 0 0  0
3/28/2015 18:45 0.59 0 0  0
3/28/2015 19:00 0.59 0 0 51 51
3/28/2015 19:15 0.58 0 0  0
3/28/2015 19:30 0.58 0 0  0
3/28/2015 19:45 0.58 0 0  0
3/28/2015 20:00 0.58 0 0 44 44
3/28/2015 20:15 0.58 0 0  0
3/28/2015 20:30 0.58 0 0  0
3/28/2015 20:45 0.58 0 0  0
3/28/2015 21:00 0.58 0 0 40 40
3/28/2015 21:15 0.58 0 0  0
3/28/2015 21:30 0.58 0 0  0
3/28/2015 21:45 0.57 0 0  0
3/28/2015 22:00 0.57 0 0 39 39
3/28/2015 22:15 0.57 0 0  0
3/28/2015 22:30 0.57 0 0  0
3/28/2015 22:45 0.57 0 0  0
3/28/2015 23:00 0.57 0 0 39 39
3/28/2015 23:15 0.57 0 0  0
3/28/2015 23:30 0.57 0 0  0
3/28/2015 23:45 0.57 0 0  0
3/29/2015 0:00 0.57 0 0 38 38
3/29/2015 0:15 0.57 0 0  0
3/29/2015 0:30 0.57 0 0  0
3/29/2015 0:45 0.57 0 0  0
3/29/2015 1:00 0.57 0 0 36 36
3/29/2015 1:15 0.57 0 0  0
3/29/2015 1:30 0.57 0 0  0
3/29/2015 1:45 0.57 0 0  0
3/29/2015 2:00 0.57 0 0 33 33
3/29/2015 2:15 0.57 0 0  0
3/29/2015 2:30 0.57 0 0  0
3/29/2015 2:45 0.57 0 0  0
3/29/2015 3:00 0.57 0 0 32 32
3/29/2015 3:15 0.57 0 0  0
3/29/2015 3:30 0.57 0 0  0
3/29/2015 3:45 0.57 0 0  0
3/29/2015 4:00 0.57 0 0 30 30
3/29/2015 4:15 0.57 0 0  0
3/29/2015 4:30 0.57 0 0  0
3/29/2015 4:45 0.57 0 0  0
3/29/2015 5:00 0.57 0 0 28 28
3/29/2015 5:15 0.56 0 0  0
3/29/2015 5:30 0.57 0 0  0
3/29/2015 5:45 0.56 0 0  0
3/29/2015 6:00 0.56 0 0 27 27
3/29/2015 6:15 0.56 0 0  0
3/29/2015 6:30 0.56 0 0  0
3/29/2015 6:45 0.56 0 0  0
3/29/2015 7:00 0.56 0 0 26 26
3/29/2015 7:15 0.56 0 0  0
3/29/2015 7:30 0.56 0 0  0
3/29/2015 7:45 0.56 0 0  0
3/29/2015 8:00 0.56 0 0 32 32
3/29/2015 8:15 0.56 0 0  0
3/29/2015 8:30 0.56 0 0  0
3/29/2015 8:45 0.56 0 0  0
3/29/2015 9:00 0.56 0 0 47 47
3/29/2015 9:15 0.56 0 0  0
3/29/2015 9:30 0.56 0 0  0
3/29/2015 9:45 0.56 0 0  0
3/29/2015 10:00 0.57 0 0 63 63
3/29/2015 10:15 0.57 0 0  0
3/29/2015 10:30 0.57 0 0  0
3/29/2015 10:45 0.57 0 0  0
3/29/2015 11:00 0.57 0 0 68 68
3/29/2015 11:15 0.56 0 0  0
3/29/2015 11:30 0.56 0 0  0
3/29/2015 11:45 0.57 0 0  0
3/29/2015 12:00 0.56 0 0 69 69
3/29/2015 12:15 0.56 0 0  0
3/29/2015 12:30 0.56 0 0  0
3/29/2015 12:45 0.56 0 0  0
3/29/2015 13:00 0.56 0 0 69 69
3/29/2015 13:15 0.56 0 0  0
3/29/2015 13:30 0.56 0 0  0
3/29/2015 13:45 0.56 0 0  0
3/29/2015 14:00 0.56 0 0 68 68
3/29/2015 14:15 0.56 0 0  0
3/29/2015 14:30 0.56 0 0  0
3/29/2015 14:45 0.56 0 0  0
3/29/2015 15:00 0.57 0 0 72 72
3/29/2015 15:15 0.57 0 0  0
3/29/2015 15:30 0.57 0 0  0
3/29/2015 15:45 0.57 0 0  0
3/29/2015 16:00 0.56 0 0 75 75
3/29/2015 16:15 0.57 0 0  0
3/29/2015 16:30 0.57 0 0  0
3/29/2015 16:45 0.57 0 0  0
3/29/2015 17:00 0.56 0 0 74 74
3/29/2015 17:15 0.56 0 0  0
3/29/2015 17:30 0.56 0 0  0
3/29/2015 17:45 0.56 0 0  0
3/29/2015 18:00 0.57 0 0 68 68
3/29/2015 18:15 0.56 0 0  0
3/29/2015 18:30 0.56 0 0  0
3/29/2015 18:45 0.56 0 0  0
3/29/2015 19:00 0.56 0 0 54 54
3/29/2015 19:15 0.56 0 0  0
3/29/2015 19:30 0.56 0 0  0
3/29/2015 19:45 0.56 0 0  0
3/29/2015 20:00 0.56 0 0 46 46
3/29/2015 20:15 0.56 0 0  0
3/29/2015 20:30 0.56 0 0  0
3/29/2015 20:45 0.56 0 0  0
3/29/2015 21:00 0.56 0 0 41 41
3/29/2015 21:15 0.56 0 0  0
3/29/2015 21:30 0.56 0 0  0
3/29/2015 21:45 0.56 0 0  0
3/29/2015 22:00 0.56 0 0 39 39
3/29/2015 22:15 0.56 0 0  0
3/29/2015 22:30 0.56 0 0  0
3/29/2015 22:45 0.56 0 0  0
3/29/2015 23:00 0.56 0 0 37 37
3/29/2015 23:15 0.56 0 0  0
3/29/2015 23:30 0.56 0 0  0
3/29/2015 23:45 0.56 0 0  0
3/30/2015 0:00 0.55 0 0 40 40
3/30/2015 0:15 0.56 0 0  0
3/30/2015 0:30 0.56 0 0  0
3/30/2015 0:45 0.56 0 0  0
3/30/2015 1:00 0.56 0 0 43 43
3/30/2015 1:15 0.56 0 0  0
3/30/2015 1:30 0.56 0 0  0
3/30/2015 1:45 0.56 0 0  0
3/30/2015 2:00 0.56 0 0 43 43
3/30/2015 2:15 0.56 0 0  0
3/30/2015 2:30 0.56 0 0  0
3/30/2015 2:45 0.56 0 0  0
3/30/2015 3:00 0.56 0 0 42 42
3/30/2015 3:15 0.56 0 0  0
3/30/2015 3:30 0.56 0 0  0
3/30/2015 3:45 0.56 0 0  0
3/30/2015 4:00 0.56 0 0 42 42
3/30/2015 4:15 0.56 0 0  0
3/30/2015 4:30 0.56 0 0  0
3/30/2015 4:45 0.56 0 0  0
3/30/2015 5:00 0.56 0 0 43 43
3/30/2015 5:15 0.56 0 0  0
3/30/2015 5:30 0.56 0 0  0
3/30/2015 5:45 0.56 0 0  0
3/30/2015 6:00 0.56 0 0 43 43
3/30/2015 6:15 0.56 0 0  0
3/30/2015 6:30 0.56 0 0  0
3/30/2015 6:45 0.56 0 0  0
3/30/2015 7:00 0.56 0 0 46 46
3/30/2015 7:15 0.56 0 0  0
3/30/2015 7:30 0.56 0 0  0
3/30/2015 7:45 0.56 0 0  0
3/30/2015 8:00 0.56 0 0 49 49
3/30/2015 8:15 0.56 0 0  0
3/30/2015 8:30 0.56 0 0  0
3/30/2015 8:45 0.56 0.01 0.01  0
3/30/2015 9:00 0.56 0.02 0.03 49 49
3/30/2015 9:15 0.56 0 0.03  0
3/30/2015 9:30 0.57 0.01 0.04  0
3/30/2015 9:45 0.57 0.01 0.05  0
3/30/2015 10:00 0.57 0 0.05 50 50
3/30/2015 10:15 0.58 0 0.05  0
3/30/2015 10:30 0.58 0.01 0.06  0
3/30/2015 10:45 0.58 0 0.06  0
3/30/2015 11:00 0.59 0 0.06 54 54
3/30/2015 11:15 0.6 0 0.06  0
3/30/2015 11:30 0.61 0 0.06  0
3/30/2015 11:45 0.62 0 0  0
3/30/2015 12:00 0.63 0 0 65 65
3/30/2015 12:15 0.65 0 0  0
3/30/2015 12:30 0.66 0 0  0
3/30/2015 12:45 0.67 0 0  0
3/30/2015 13:00 0.68 0 0 69 69
3/30/2015 13:15 0.68 0 0  0
3/30/2015 13:30 0.69 0 0  0
3/30/2015 13:45 0.69 0 0  0
3/30/2015 14:00 0.69 0 0 72 72
3/30/2015 14:15 0.69 0 0  0
3/30/2015 14:30 0.68 0 0  0
3/30/2015 14:45 0.68 0 0  0
3/30/2015 15:00 0.67 0 0 77 77
3/30/2015 15:15 0.67 0 0  0
3/30/2015 15:30 0.66 0 0  0
3/30/2015 15:45 0.66 0 0  0
3/30/2015 16:00 0.65 0 0 83 83
3/30/2015 16:15 0.65 0 0  0
3/30/2015 16:30 0.64 0 0  0
3/30/2015 16:45 0.64 0 0  0
3/30/2015 17:00 0.64 0 0 83 83
3/30/2015 17:15 0.63 0 0  0
3/30/2015 17:30 0.63 0 0  0
3/30/2015 17:45 0.63 0 0  0
3/30/2015 18:00 0.63 0 0 78 78
3/30/2015 18:15 0.62 0 0  0
3/30/2015 18:30 0.62 0 0  0
3/30/2015 18:45 0.62 0 0  0
3/30/2015 19:00 0.61 0 0 67 67
3/30/2015 19:15 0.61 0 0  0
3/30/2015 19:30 0.61 0 0  0
3/30/2015 19:45 0.61 0 0  0
3/30/2015 20:00 0.61 0 0 60 60
3/30/2015 20:15 0.6 0 0  0
3/30/2015 20:30 0.6 0 0  0
3/30/2015 20:45 0.6 0 0  0
3/30/2015 21:00 0.59 0 0 54 54
3/30/2015 21:15 0.59 0 0  0
3/30/2015 21:30 0.59 0 0  0
3/30/2015 21:45 0.59 0 0  0
3/30/2015 22:00 0.59 0 0 51 51
3/30/2015 22:15 0.59 0 0  0
3/30/2015 22:30 0.59 0 0  0
3/30/2015 22:45 0.59 0 0  0
3/30/2015 23:00 0.59 0 0 51 51
3/30/2015 23:15 0.59 0 0  0
3/30/2015 23:30 0.59 0 0  0
3/30/2015 23:45 0.59 0 0  0
3/31/2015 0:00 0.59 0 0 50 50
3/31/2015 0:15 0.59 0 0  0
3/31/2015 0:30 0.59 0 0  0
3/31/2015 0:45 0.59 0 0  0
3/31/2015 1:00 0.58 0 0 47 47
3/31/2015 1:15 0.58 0 0  0
3/31/2015 1:30 0.58 0 0  0
3/31/2015 1:45 0.58 0 0  0
3/31/2015 2:00 0.58 0 0 45 45
3/31/2015 2:15 0.58 0 0  0
3/31/2015 2:30 0.58 0 0  0
3/31/2015 2:45 0.58 0 0  0
3/31/2015 3:00 0.58 0 0 43 43
3/31/2015 3:15 0.58 0 0  0
3/31/2015 3:30 0.58 0 0  0
3/31/2015 3:45 0.58 0 0  0
3/31/2015 4:00 0.57 0 0 42 42
3/31/2015 4:15 0.57 0 0  0
3/31/2015 4:30 0.57 0 0  0
3/31/2015 4:45 0.57 0 0  0
3/31/2015 5:00 0.57 0 0 41 41
3/31/2015 5:15 0.57 0 0  0
3/31/2015 5:30 0.57 0 0  0
3/31/2015 5:45 0.57 0 0  0
3/31/2015 6:00 0.57 0 0 40 40
3/31/2015 6:15 0.57 0 0  0
3/31/2015 6:30 0.57 0 0  0
3/31/2015 6:45 0.57 0 0  0
3/31/2015 7:00 0.57 0 0 40 40
3/31/2015 7:15 0.57 0 0  0
3/31/2015 7:30 0.57 0 0  0
3/31/2015 7:45 0.57 0 0  0
3/31/2015 8:00 0.57 0 0 44 44
3/31/2015 8:15 0.57 0 0  0
3/31/2015 8:30 0.57 0 0  0
3/31/2015 8:45 0.57 0 0  0
3/31/2015 9:00 0.57 0 0 62 62
3/31/2015 9:15 0.57 0 0  0
3/31/2015 9:30 0.57 0 0  0
3/31/2015 9:45 0.57 0 0  0
3/31/2015 10:00 0.57 0 0 84 84
3/31/2015 10:15 0.57 0 0  0
3/31/2015 10:30 0.57 0 0  0
3/31/2015 10:45 0.57 0 0  0
3/31/2015 11:00 0.57 0 0 91 91
3/31/2015 11:15 0.57 0 0  0
3/31/2015 11:30 0.57 0 0  0
3/31/2015 11:45 0.57 0 0  0
3/31/2015 12:00 0.57 0 0 91 91
3/31/2015 12:15 0.57 0 0  0
3/31/2015 12:30 0.57 0 0  0
3/31/2015 12:45 0.57 0 0  0
3/31/2015 13:00 0.57 0 0 89 89
3/31/2015 13:15 0.57 0 0  0
3/31/2015 13:30 0.57 0 0  0
3/31/2015 13:45 0.57 0 0  0
3/31/2015 14:00 0.57 0 0 88 88
3/31/2015 14:15 0.57 0 0  0
3/31/2015 14:30 0.57 0 0  0
3/31/2015 14:45 0.57 0 0  0
3/31/2015 15:00 0.57 0 0 91 91
3/31/2015 15:15 0.57 0 0  0
3/31/2015 15:30 0.57 0 0  0
3/31/2015 15:45 0.57 0 0  0
3/31/2015 16:00 0.57 0 0 89 89
3/31/2015 16:15 0.57 0 0  0
3/31/2015 16:30 0.57 0 0  0
3/31/2015 16:45 0.57 0 0  0
3/31/2015 17:00 0.57 0 0 85 85
3/31/2015 17:15 0.56 0 0  0
3/31/2015 17:30 0.56 0 0  0
3/31/2015 17:45 0.56 0 0  0
3/31/2015 18:00 0.56 0 0 83 83
3/31/2015 18:15 0.56 0 0  0
3/31/2015 18:30 0.56 0 0  0
3/31/2015 18:45 0.56 0 0  0
3/31/2015 19:00 0.56 0 0 75 75
3/31/2015 19:15 0.56 0 0  0
3/31/2015 19:30 0.56 0 0  0
3/31/2015 19:45 0.57 0 0  0
3/31/2015 20:00 0.57 0 0 70 70
3/31/2015 20:15 0.57 0 0  0
3/31/2015 20:30 0.57 0 0  0
3/31/2015 20:45 0.56 0 0  0
3/31/2015 21:00 0.56 0 0 68 68
3/31/2015 21:15 0.56 0 0  0
3/31/2015 21:30 0.56 0 0  0
3/31/2015 21:45 0.56 0 0  0
3/31/2015 22:00 0.56 0 0 68 68
3/31/2015 22:15 0.56 0 0  0
3/31/2015 22:30 0.56 0 0  0
3/31/2015 22:45 0.56 0 0  0
3/31/2015 23:00 0.56 0 0 68 68
3/31/2015 23:15 0.56 0 0  0
3/31/2015 23:30 0.56 0 0  0
3/31/2015 23:45 0.56 0 0  0
